Latitude,Longitude,Sample Date,pet,ppt,q,soil,tmax,tmin,aet
-23.763056,27.908611,24-02-2011,154.3000030517578,32.7,1.6,1.0,31.739999771118164,18.1299991607666,31.100000381469727
-23.23572222,27.717,24-02-2011,159.1999969482422,23.6,1.2000000000000002,0.5,33.029998779296875,19.119998931884766,22.5
-28.44555556,32.325,24-02-2011,129.1999969482422,102.10000000000001,5.1000000000000005,32.70000076293945,30.34000015258789,21.90999984741211,112.30000305175781
-30.679722,26.7125,24-02-2011,127.4000015258789,88.60000000000001,4.4,0.4000000059604645,28.6299991607666,13.25,84.20000457763672
-30.160091,27.40124,24-02-2011,121.20000457763672,97.80000000000001,4.9,8.40000057220459,27.59000015258789,13.469999313354492,97.0
-30.336111,27.359444,24-02-2011,122.20000457763672,94.0,4.7,9.5,27.649999618530273,13.210000038146973,94.9000015258789
-28.460833,21.248889,24-02-2011,169.60000610351562,121.0,6.0,0.0,34.41999816894531,18.010000228881836,114.9000015258789
-22.91028,29.61111,25-02-2011,143.3000030517578,24.3,1.2000000000000002,1.5,30.78999900817871,18.93000030517578,23.100000381469727
-28.760833,17.730278,27-02-2011,190.6999969482422,21.400000000000002,1.1,0.0,36.209999084472656,22.350000381469727,20.399999618530273
-24.183889,30.823889,01-03-2011,139.40000915527344,29.900000000000002,1.5,2.5,31.969999313354492,20.809999465942383,28.399999618530273
-27.398611,26.614722,01-03-2011,135.10000610351562,86.30000000000001,4.3,3.200000047683716,29.76999855041504,15.710000038146973,82.4000015258789
-27.671111,27.236944,01-03-2011,129.6999969482422,84.2,4.2,7.200000286102295,28.869998931884766,14.639999389648438,83.20000457763672
-29.160278,26.573333,01-03-2011,128.6999969482422,83.30000000000001,4.2,5.900000095367432,28.76999855041504,13.579999923706055,81.70000457763672
-27.495556,26.074722,01-03-2011,135.60000610351562,92.10000000000001,4.6000000000000005,0.4000000059604645,29.719999313354492,15.089999198913574,87.5
-23.658056,31.05,02-03-2011,137.10000610351562,27.400000000000002,1.4000000000000001,1.399999976158142,32.30999755859375,21.260000228881836,26.0
-26.648056,27.089444,02-03-2011,131.6999969482422,71.3,3.6,1.3000000715255737,28.40999984741211,14.6899995803833,67.80000305175781
-27.802778,28.768333,02-03-2011,115.20000457763672,69.9,3.5,8.0,26.5,12.550000190734863,70.0
-24.679167,30.8025,03-03-2011,123.30000305175781,55.300000000000004,2.8000000000000003,42.20000076293945,25.869998931884766,15.529999732971191,83.9000015258789
-27.273889,28.49,03-03-2011,124.0,74.60000000000001,3.7,10.600000381469727,27.59000015258789,13.279999732971191,75.5
-27.3,28.586944,03-03-2011,122.5,72.0,3.6,10.199999809265137,27.439998626708984,13.139999389648438,72.9000015258789
-30.679722,26.7125,03-03-2011,127.4000015258789,88.60000000000001,4.4,0.4000000059604645,28.6299991607666,13.25,84.20000457763672
-27.02314,28.59389,04-03-2011,125.0,63.0,3.1,12.199999809265137,27.68000030517578,13.489999771118164,65.0
-25.99136,27.84208,07-03-2011,129.3000030517578,60.300000000000004,3.0,7.200000286102295,28.25,15.00999927520752,58.70000076293945
-31.554722,29.245556,07-03-2011,115.5,106.10000000000001,5.300000000000001,14.100000381469727,27.389999389648438,18.219999313354492,105.30000305175781
-27.01011111,26.69808333,08-03-2011,133.8000030517578,85.0,4.3,3.799999952316284,29.03999900817871,15.4399995803833,81.4000015258789
-27.802778,28.768333,08-03-2011,115.20000457763672,69.9,3.5,8.0,26.5,12.550000190734863,70.0
-26.98472222,26.63227778,08-03-2011,134.40000915527344,86.30000000000001,4.3,5.0,29.219999313354492,15.699999809265137,83.0999984741211
-27.398611,26.614722,08-03-2011,135.10000610351562,86.30000000000001,4.3,3.200000047683716,29.76999855041504,15.710000038146973,82.4000015258789
-27.671111,27.236944,08-03-2011,129.6999969482422,84.2,4.2,7.200000286102295,28.869998931884766,14.639999389648438,83.20000457763672
-29.160278,26.573333,08-03-2011,128.6999969482422,83.30000000000001,4.2,5.900000095367432,28.76999855041504,13.579999923706055,81.70000457763672
-31.396,29.2651,08-03-2011,120.70000457763672,112.7,5.6000000000000005,14.100000381469727,28.260000228881836,19.020000457763672,111.30000305175781
-25.45963889,28.26430556,08-03-2011,140.60000610351562,39.300000000000004,2.0,1.3000000715255737,30.579999923706055,16.979999542236328,37.400001525878906
-25.81048333,27.90955222,09-03-2011,134.60000610351562,52.5,2.6,1.2000000476837158,29.5,16.279998779296875,49.900001525878906
-22.225556,29.990556,09-03-2011,155.6999969482422,16.400000000000002,0.8,0.20000000298023224,33.77000045776367,21.56999969482422,15.600000381469727
-26.03611,30.99778,09-03-2011,134.60000610351562,59.800000000000004,3.0,29.30000114440918,29.28999900817871,18.639999389648438,66.20000457763672
-28.404444,30.013056,09-03-2011,124.0,75.4,3.8000000000000003,11.800000190734863,28.799999237060547,15.639999389648438,76.9000015258789
-29.380556,30.2775,09-03-2011,113.5999984741211,101.4,5.1000000000000005,50.900001525878906,26.8799991607666,14.779999732971191,105.70000457763672
-26.648056,27.089444,09-03-2011,131.6999969482422,71.3,3.6,1.3000000715255737,28.40999984741211,14.6899995803833,67.80000305175781
-26.970278,27.211111,09-03-2011,131.5,72.0,3.6,7.099999904632568,28.599998474121094,14.90999984741211,70.5
-27.273889,28.49,09-03-2011,124.0,74.60000000000001,3.7,10.600000381469727,27.59000015258789,13.279999732971191,75.5
-27.3,28.586944,09-03-2011,122.5,72.0,3.6,10.199999809265137,27.439998626708984,13.139999389648438,72.9000015258789
-27.044444,27.005,09-03-2011,131.60000610351562,77.60000000000001,3.9000000000000004,6.900000095367432,28.76999855041504,15.039999961853027,75.80000305175781
-28.69485,28.23487,09-03-2011,115.70000457763672,99.7,5.0,7.0,26.31999969482422,12.489999771118164,97.80000305175781
-28.883333,27.89,09-03-2011,116.4000015258789,96.4,4.800000000000001,8.699999809265137,26.479999542236328,12.75999927520752,96.9000015258789
-30.568333,29.422778,09-03-2011,113.30000305175781,103.9,5.2,21.700000762939453,26.369998931884766,13.039999961853027,103.80000305175781
-30.570833,29.150556,09-03-2011,112.5999984741211,99.30000000000001,5.0,12.699999809265137,25.849998474121094,12.619999885559082,99.9000015258789
-34.329722,18.990278,09-03-2011,124.5999984741211,12.9,0.6000000000000001,10.600000381469727,25.029998779296875,15.219999313354492,13.699999809265137
-30.830556,26.921389,10-03-2011,128.10000610351562,85.9,4.3,0.4000000059604645,28.01999855041504,12.949999809265137,81.5999984741211
-25.49037,30.6986,10-03-2011,129.0,45.5,2.3000000000000003,17.80000114440918,28.15999984741211,16.869998931884766,45.400001525878906
-29.380556,30.2775,10-03-2011,113.5999984741211,101.4,5.1000000000000005,50.900001525878906,26.8799991607666,14.779999732971191,105.70000457763672
-30.86013889,29.07125,10-03-2011,118.0,107.10000000000001,5.4,14.0,27.90999984741211,15.799999237060547,106.80000305175781
-30.77586667,29.03221667,10-03-2011,117.9000015258789,108.60000000000001,5.4,13.40000057220459,27.729999542236328,15.319999694824219,107.70000457763672
-29.658056,25.973333,11-03-2011,129.10000610351562,83.9,4.2,0.20000000298023224,28.60999870300293,13.319999694824219,79.70000457763672
-30.534167,24.961944,11-03-2011,141.90000915527344,79.10000000000001,4.0,0.0,29.439998626708984,14.1899995803833,75.0999984741211
-31.031389,28.883333,11-03-2011,117.70000457763672,103.9,5.2,14.800000190734863,27.549999237060547,15.34999942779541,104.5999984741211
-34.039722,22.133333,11-03-2011,119.0,20.900000000000002,1.0,2.1000001430511475,26.78999900817871,16.28999900817871,20.0
-28.760833,17.730278,13-03-2011,190.6999969482422,21.400000000000002,1.1,0.0,36.209999084472656,22.350000381469727,20.399999618530273
-29.7775,29.470833,14-03-2011,111.0,138.70000000000002,27.700000000000003,42.900001525878906,25.399999618530273,12.210000038146973,111.0
-29.987778,29.851667,14-03-2011,114.9000015258789,117.80000000000001,5.9,60.29999923706055,27.18000030517578,14.549999237060547,113.5
-29.744167,29.905833,14-03-2011,117.4000015258789,112.10000000000001,5.6000000000000005,52.70000076293945,27.709999084472656,14.9399995803833,112.20000457763672
-26.861111,28.884722,14-03-2011,124.0999984741211,51.1,2.6,12.800000190734863,27.15999984741211,13.219999313354492,53.79999923706055
-26.73806,27.59194,14-03-2011,128.8000030517578,63.7,3.2,8.199999809265137,27.899999618530273,14.1899995803833,63.0
-26.45,28.085833,14-03-2011,127.5,62.7,3.1,6.800000190734863,27.51999855041504,14.09000015258789,60.79999923706055
-25.127778,27.628889,15-03-2011,151.90000915527344,33.7,1.7000000000000002,1.100000023841858,31.78999900817871,18.219999313354492,32.0
-25.20639,27.558,15-03-2011,147.6999969482422,35.1,1.8,1.100000023841858,31.56999969482422,17.969999313354492,33.29999923706055
-24.69514,27.40906,15-03-2011,158.0,34.2,1.7000000000000002,1.3000000715255737,32.04999923706055,19.149999618530273,32.5
-25.73411,27.21422,15-03-2011,135.1999969482422,67.10000000000001,3.4000000000000004,2.200000047683716,29.15999984741211,15.460000038146973,63.79999923706055
-26.006389,29.253889,15-03-2011,126.0999984741211,40.2,2.0,9.300000190734863,27.549999237060547,13.710000038146973,40.20000076293945
-28.747778,31.745833,15-03-2011,130.1999969482422,106.80000000000001,5.300000000000001,14.90000057220459,30.60999870300293,20.84000015258789,107.20000457763672
-30.733889,29.828333,15-03-2011,117.80000305175781,114.30000000000001,5.7,24.600000381469727,27.959999084472656,17.06999969482422,111.5999984741211
-27.398611,26.614722,15-03-2011,135.10000610351562,86.30000000000001,4.3,3.200000047683716,29.76999855041504,15.710000038146973,82.4000015258789
-27.495556,26.074722,15-03-2011,135.60000610351562,92.10000000000001,4.6000000000000005,0.4000000059604645,29.719999313354492,15.089999198913574,87.5
-24.282222,28.090278,16-03-2011,144.40000915527344,37.9,1.9000000000000001,1.100000023841858,30.010000228881836,16.649999618530273,36.0
-30.398056,30.601944,16-03-2011,124.5,121.60000000000001,6.1000000000000005,35.5,29.010000228881836,20.959999084472656,118.9000015258789
-30.27402,30.69602,16-03-2011,122.9000015258789,119.4,6.0,39.900001525878906,28.8799991607666,20.670000076293945,117.4000015258789
-26.880278,26.965,16-03-2011,132.3000030517578,76.10000000000001,3.8000000000000003,5.599999904632568,28.779998779296875,15.149999618530273,73.5
-27.273889,28.49,16-03-2011,124.0,74.60000000000001,3.7,10.600000381469727,27.59000015258789,13.279999732971191,75.5
-34.031944,22.053333,16-03-2011,121.4000015258789,20.200000000000003,1.0,1.2000000476837158,26.969999313354492,16.0,19.30000114440918
-23.763056,27.908611,17-03-2011,111.0999984741211,137.6,6.9,20.600000381469727,27.939998626708984,13.639999389648438,111.0999984741211
-27.00222,28.76528,17-03-2011,91.4000015258789,114.7,5.7,29.700000762939453,22.60999870300293,7.659999847412109,91.4000015258789
-27.02314,28.59389,17-03-2011,92.0,107.0,5.4,21.899999618530273,22.84000015258789,7.769999980926514,92.0
-24.925278,29.324444,18-03-2011,107.5999984741211,154.4,7.7,39.79999923706055,27.869998931884766,13.399999618530273,107.5999984741211
-29.803611,30.516111,18-03-2011,82.70000457763672,70.8,3.5,47.400001525878906,24.469999313354492,13.34000015258789,74.70000457763672
-26.970278,27.211111,21-03-2011,93.70000457763672,116.5,5.800000000000001,24.100000381469727,23.709999084472656,9.399999618530273,93.70000457763672
-27.01011111,26.69808333,22-03-2011,98.5999984741211,106.0,5.300000000000001,5.900000095367432,24.18000030517578,9.809999465942383,98.5999984741211
-25.99136,27.84208,22-03-2011,92.9000015258789,172.60000000000002,40.1,46.79999923706055,23.15999984741211,10.219999313354492,92.9000015258789
-26.861111,28.884722,22-03-2011,91.5999984741211,113.7,5.7,29.200000762939453,22.56999969482422,7.87999963760376,91.5999984741211
-26.45,28.085833,22-03-2011,92.80000305175781,115.5,5.800000000000001,23.700000762939453,22.579999923706055,8.720000267028809,92.80000305175781
-27.398611,26.614722,22-03-2011,100.9000015258789,97.2,4.9,2.9000000953674316,24.799999237060547,9.869999885559082,92.70000457763672
-33.501667,21.624167,22-03-2011,100.20000457763672,16.3,0.8,0.10000000149011612,24.549999237060547,9.329999923706055,15.5
-33.31388889,19.07472222,22-03-2011,105.80000305175781,25.400000000000002,1.3,5.200000286102295,26.06999969482422,12.399999618530273,24.5
-28.338333,31.373611,22-03-2011,85.20000457763672,64.2,3.2,4.900000095367432,25.100000381469727,14.489999771118164,61.400001525878906
-29.641944,30.6875,23-03-2011,83.5999984741211,81.80000000000001,4.1000000000000005,53.20000076293945,25.26999855041504,15.049999237060547,80.5999984741211
-28.735556,29.820556,23-03-2011,90.5,66.8,3.3000000000000003,8.5,25.15999984741211,10.9399995803833,65.9000015258789
-26.648056,27.089444,23-03-2011,93.20000457763672,120.60000000000001,6.0,22.700000762939453,23.579999923706055,9.34999942779541,93.20000457763672
-27.044444,27.005,23-03-2011,95.0,111.30000000000001,5.6000000000000005,17.700000762939453,23.899999618530273,9.529999732971191,95.0
-29.160278,26.573333,23-03-2011,88.9000015258789,92.10000000000001,4.6000000000000005,5.599999904632568,22.979999542236328,7.399999618530273,87.80000305175781
-33.13083,18.86278,23-03-2011,107.20000457763672,23.900000000000002,1.2000000000000002,2.799999952316284,26.760000228881836,13.34999942779541,22.80000114440918
-25.45963889,28.26430556,23-03-2011,103.5999984741211,141.9,7.1000000000000005,32.5,26.399999618530273,12.039999961853027,103.5999984741211
-25.81048333,27.90955222,24-03-2011,97.9000015258789,179.0,33.2,49.10000228881836,24.510000228881836,11.40999984741211,97.9000015258789
-27.602222,29.942778,24-03-2011,96.9000015258789,87.30000000000001,4.4,11.100000381469727,24.35999870300293,10.0,86.0999984741211
-27.3,28.586944,24-03-2011,89.20000457763672,110.80000000000001,5.5,26.30000114440918,22.369998931884766,7.149999618530273,89.20000457763672
-33.38056,19.30167,24-03-2011,102.9000015258789,23.0,1.2000000000000002,3.9000000953674316,23.51999855041504,9.510000228881836,22.200000762939453
-27.00222,28.76528,25-03-2011,91.4000015258789,114.7,5.7,29.700000762939453,22.60999870300293,7.659999847412109,91.4000015258789
-27.02314,28.59389,25-03-2011,92.0,107.0,5.4,21.899999618530273,22.84000015258789,7.769999980926514,92.0
-30.160091,27.40124,25-03-2011,83.20000457763672,85.4,4.3,7.900000095367432,21.850000381469727,8.019999504089355,81.70000457763672
-30.336111,27.359444,25-03-2011,83.4000015258789,86.0,4.3,9.0,21.85999870300293,7.909999847412109,82.0999984741211
-28.760833,17.730278,27-03-2011,149.5,5.9,0.30000000000000004,0.0,31.369998931884766,17.010000228881836,5.599999904632568
-22.43772222,31.07805556,28-03-2011,114.0999984741211,77.0,3.8000000000000003,0.5,32.02000045776367,18.93000030517578,73.0999984741211
-26.73806,27.59194,28-03-2011,91.0999984741211,123.10000000000001,6.2,34.0,22.76999855041504,8.90999984741211,91.0999984741211
-25.127778,27.628889,29-03-2011,105.5,135.1,6.800000000000001,24.0,27.170000076293945,12.619999885559082,105.5
-25.20639,27.558,29-03-2011,103.70000457763672,143.4,7.2,33.60000228881836,27.0,12.519999504089355,103.70000457763672
-24.69514,27.40906,29-03-2011,111.80000305175781,141.1,7.1000000000000005,23.600000381469727,27.739999771118164,13.489999771118164,111.80000305175781
-27.169444,29.233889,29-03-2011,88.20000457763672,105.60000000000001,5.300000000000001,23.100000381469727,21.899999618530273,7.519999980926514,88.20000457763672
-26.98472222,26.63227778,29-03-2011,98.20000457763672,109.30000000000001,5.5,10.699999809265137,24.350000381469727,9.979999542236328,98.20000457763672
-28.141944,26.417778,29-03-2011,93.80000305175781,90.9,4.5,4.800000190734863,23.8799991607666,8.779999732971191,87.70000457763672
-28.116667,26.725278,29-03-2011,92.5,92.4,4.6000000000000005,5.0,23.639999389648438,9.220000267028809,88.80000305175781
-27.398611,26.614722,29-03-2011,100.9000015258789,97.2,4.9,2.9000000953674316,24.799999237060547,9.869999885559082,92.70000457763672
-29.160278,26.573333,29-03-2011,88.9000015258789,92.10000000000001,4.6000000000000005,5.599999904632568,22.979999542236328,7.399999618530273,87.80000305175781
-27.495556,26.074722,29-03-2011,99.70000457763672,99.5,5.0,0.4000000059604645,24.729999542236328,9.170000076293945,94.5
-34.065833,20.404167,30-03-2011,96.0,22.900000000000002,1.1,1.7000000476837158,25.559999465942383,12.699999809265137,21.80000114440918
-27.363611,31.783333,30-03-2011,91.80000305175781,134.6,6.7,41.29999923706055,27.979999542236328,16.579999923706055,91.80000305175781
-26.905,32.324722,30-03-2011,95.20000457763672,125.80000000000001,6.300000000000001,26.200000762939453,28.969999313354492,18.079999923706055,95.20000457763672
-28.75,30.442778,30-03-2011,92.0,63.1,3.2,8.800000190734863,26.229999542236328,13.289999961853027,62.5
-29.161667,30.629722,30-03-2011,79.9000015258789,92.10000000000001,4.6000000000000005,56.60000228881836,22.68000030517578,11.619999885559082,79.9000015258789
-26.880278,26.965,30-03-2011,94.0999984741211,115.30000000000001,5.800000000000001,21.100000381469727,23.93000030517578,9.649999618530273,94.0999984741211
